id,text
1074772254041477125,Loving u was not  mistake at all https://t.co/0wZ4uPnnq1
1074769349922177024,Feeling sexy https://t.co/BuvzFwU8C2
1074768981897154566,Feeling amazing
1074768568217161730,@rihanna @fentybeauty Nice
