id,text
1075098644234338305,"RT @amandacstein: Here’s your #NJDevils lineup versus Toronto for tonight’s game at Prudential Center: 

• Expect Taylor Hall to return to…"
1074863690254565377,"@ArdaOcalTV @GoldenKnights @BlueJacketsNHL That’s fine! To be completely honest, I was procrastinating and I really shouldn’t because of this paper. I’m about half way done at least"
1074860128170586113,"@ArdaOcalTV @GoldenKnights @BlueJacketsNHL ⚪⚪⚪⚪⚪⚪⚪
⚪⚪⚪⚪⚪⚪⚪
⚪⚪⚪⚪⚪⚪⚪
⚪⚪⚪⚪⚪⚪⚪
⚪⚪⚪⚪⚪⚪⚪
⚪⚪🔵🔴⚪⚪⚪
￣￣￣￣￣￣￣￣￣￣
I’m writing a paper for a class I want to get over with."
1074834018439495682,"The Elite vs The Revival #raw

Just get ready"
1074832755488366593,Vince retiring... that’s what it seems like #RAW
1074769691929915395,"RT @coltonwagner00: I’m broke and need to get my dad a Christmas gift, he loves baker. Help me out😂 https://t.co/TwQEtN7KCI"
1074769528205307905,RT @TwoTurtleDuffs: You can hate the Rangers/Henrik Lundqvist and still realize he’s a top goalie of all time and should get into the Hall…
1074769442209521664,RT @GMBVW: Had a little fun in welcoming back a familiar face to Flushing! #LGM https://t.co/EvR5aqvhqS
1074769346810048512,"RT @NHL_Shop: Bringing back a classic jersey in New Jersey!

Heritage Jersey ➡️https://t.co/wZSDSCHs0R https://t.co/VwRQe42gLZ"
1074768738820481024,RT @BrownsProShop: 🏈What can make a Victory Monday even better? How about a Baker prize pack!  Retweet and give us a follow for a chance to…
