id,text
1074422229067329537,"RT @LMXLM: Latinoamérica 2019.
#GiraMéxicoPorSiempre https://t.co/rzUVJIvuLF"
1074109692463472640,"RT @EnriqueRieraE: A mis detractores de las redes sociales, les digo que veo 2 tipos de personas: 1. Los que no me conocen, ni me quieren N…"
1073941569311571968,RT @Pontifex_es: Nuestra vida difunde luz cuando se consume en el servicio. El secreto de la alegría es vivir para servir.
1073323277932814336,"RT @1887ANR: Presidente @AllianaPedro: ""Después de 17 años volveremos a convocar a elecciones Juveniles y de Mujeres, tal como nos comprome…"
1073178558804185089,"RT @ChauCorruptosPY: Niños de Guinea Ecuatorial (África Central) cantando la hermosa música ""Dos trocitos de madera"". 
El video fue grabado…"
1072638656102445058,"RT @BMLopezB: Cuanta razón tiene Lea, al menos 20 años de políticas públicas eficientes en la macro, nos trajeron hasta acá...Si hiciéramos…"
1069013965596958726,"RT @santicalise: Después de emocionarme con este vídeo, volveré a votar por Macri, es una obligación de todo argentino de bien, que quiere…"
1068583520501682176,RT @AmelieGranata: 👍🏼😉 https://t.co/zKHdNEVlDC
1067753742223777793,"RT @LMXLM: De regreso en el @AuditorioMx!
Concierto 252.
#GiraMéxicoPorSiempre https://t.co/sbyx1te4Zg"
1066744303668654085,"Que jueguen sin público estos inadaptados y se acaba el pleito!! Vergüenza ajena 🥵🥵@CONMEBOL @BocaJrsOficial @CARPoficial no puede ganar la falta de cordura,el mundo 🌍 los está viendo, al fútbol 🥅 no deben mancharlos los brutos 😡"
