id,text
1041118479376699392,"RT @BSUBeaversFB: Just your typical 101-yard interception return for a TD 

Take a breather, @mikey_junker20 

#GrindTheAxe #NSICFB https:/…"
1036279073151102976,RT @Morfaan_EB: Sleeping in jeans &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/tFH9QOXCNf
1035538284917796870,"RT @BSUBeaversFB: FINAL 
Bemidji State 38
Northern State 17 

#NSICFB https://t.co/SnAQ8NEADd"
1034578787260878848,"RT @Coach_SmithS: Saturday’s are for the boys!
#GameWeek #GrindTheAxe #BeatNorthern https://t.co/Dv4hWdQUXO"
1029148211104165888,"RT @BSUBeaversFB: Monday, Monday. So good to me.

#GrindTheAxe https://t.co/X3339trT79"
1026273109723234304,"RT @BSUBeaversFB: Starting today, we are on a mission...and we won't stop

#GrindTheAxe https://t.co/Z5s2CBe4lp"
1007821731673800705,@ProctorNerfWars Or you could come to my grad party😉😉
1007732948571807745,@BryceHuffman9 @Joshua_Hemming @tommygirl15 @ProctorNerfWars Both teams made a mutual agreement to exchange kills
1005618008163831808,"RT @BSUBeaversFB: We've got your #WallpaperWednesday covered 

Presenting: The 2018 #BeaverTerritory Schedule

#GrindTheAxe https://t.co/v9…"
