id,text
1075121197166288897,White House refuses to take back claim that Flynn was ambushed - The Hill https://t.co/xMGEvNl2Qn
1075120358431301632,Trump holds roundtable on school safety — live updates - CBS News https://t.co/NQ4wwMkdyU
1075120138289078272,"Trump backs off demand for wall, but shutdown still possible after Democrats reject new GOP offer - The Washington Post https://t.co/CPb97FPItK"
1075120087277953024,Michael Flynn sentencing unexpectedly postponed after contentious hearing - POLITICO https://t.co/KL4hRlXwfk
1075119531650113536,RT @SenWarren: Giant companies spent $1 trillion in giveaways from the #GOPTaxScam to juice their share price &amp; pad CEO pay – but wages har…
1075117400591425538,@AP_Oddities @AP https://t.co/pgUii8voiQ
1075117155535020032,RT @SenateDems: Democrats have still not heard back from @realDonaldTrump on whether he’s willing to accept either of our offers to keep th…
1075116363662921729,@nowthisnews I can’t watch this bull!!🤬
1075115870228230145,RT @DemitriDawson: .@realDonaldTrump talks about the Russia investigation to his supporters like a hypnotist. He just says WITCH HUNT over…
1075115440135921664,@kylegriffin1 👍🏼
