id,text
933462589589327872,RT @StevePike9: Renowned sculptor Albert Paley brings his art to Boynton Beach https://t.co/SgviXZRgwy https://t.co/uuxehBWzG1
918432543875260416,RT @ArchDigest: It’s official! @Benjamin_Moore’s 2018 Color of the Year is… https://t.co/dl7hurkJMU https://t.co/Pzto6rcoeC
918430091650240512,RT @FlavorPalmBeach: Thank you Palm Beach Daily News!  shinyshots #flavorpb #shinysheet #palmbeach @ The Colony Palm… https://t.co/MuwH0EHf…
918430053318516736,RT @westpalmbch: It's a beautiful day at #FlaglerShore ! Come visit and see what everyone's talking about!!! https://t.co/fGQL4jHiJr
894881801243693058,RT @ArchDaily: Instagram Is Changing How We Design Spaces (And Creating Incredibly Lucrative Businesses) https://t.co/b0IYgrCazy https://t.…
893305752445702144,"RT @LizBalmaseda: Hey, downtown West Palm fans, we've updated our Clematis Street-area dining guide. You're welcome! https://t.co/ZlQU3tWpl…"
893305255361904646,RT @PalmBeachZoo: When #ThrowbackThursday and #NationalWatermelonDay collide! #ilovewpb #ThePalmBeaches #LoveFL https://t.co/e9kqT0aN9D
892723588775759872,"If you are in San Francisco, stop by this great exhibit. https://t.co/7K9AgBjEzK"
783689542687686657,"HOA show in Ft Lauderdale, calm before the storm https://t.co/xvP3RXZna1"
782256850888720385,Winning desig. From logo contest https://t.co/O5srJo39kj
