id,text
1069023888099680258,Love ya https://t.co/SBKwf9GEhk
1069023840947318784,@Obey_Dumb LOVE you. Use code ObeyRandumb for support a creator
1067570815942701058,@Obey_Dumb BO_Ac7ion
1067227411899662336,"RT @ObeyNicks: Upgraded the setup to its final form: 

Perfection 👑 https://t.co/dX5Czdrr20"
1067227064091189249,@Obey_Dumb i got you man here you go check it out for a PC. https://t.co/qm3S0nwN3c
1067226842090872833,RT @Obey_Dumb: dude omg..... they should add a portal gun to fortnite...
1066778660483620865,"RT @Ninja: I am thankful for

- my family 
- my wife 
- my friends 
- my fans and viewers 
- and Fortnite!

Hope everyone is having an amaz…"
1066778605856927745,RT @jacquelineestey: my dog has a stuffed bear that he always hangs out with and he sat in front of the dryer the whole cycle just to make…
1066778342496657408,@Obey_Dumb Since bo2!!!! Love you and your crew!☝🏻🙏🙏! Keep it up
1066490804485672960,@Obey_Dumb use obeyrandumb in the item shop. Support the best youtuber/livestreamer
