id,text
1074194104643334147,"RT @NCAAVolleyball: A whole lot of heart and hustle from @Huskervball! Congrats on a tremendous season. 

#NCAAVB https://t.co/4qbF8EXmas"
1074193489141719040,when you have an essay due on monday but your teacher gave it to you because you are smart but it also isn’t a real assignment so you don’t know whether to do it or not https://t.co/roUmnmLRM9
1074111526309527552,meant to freaking be https://t.co/kR5GJoKgmU
1074013269356990464,NEBRASKAAAA  🌽 https://t.co/gE4e0FEkOw
1074012856016760832,RT @rexorangecounty: i’m at home and it’s cold :(
1074011412006035456,@EthanDolan hopefully to emma
1074011213456003072,sksks me every time i laugh https://t.co/GwvScoIzwf
