id,text
1056711913189437440,RT @LCFC: https://t.co/hQSR0IDWWg
1006635836081917954,"RT @peladoalmeyda: Chivas es parte de nosotros y nosotros somos parte de chivas Gracias a los jugadores y afición, por siempre en nuestros…"
1006359359490875393,"RT @Chivas: 🇦🇹 ¡Gracias, @peladoalmeyda! 🏆🏆🏆🏆🏆 https://t.co/3JWQZj9CsE"
1001194997612457985,"RT @Chivas: Hace un año volvimos #ADarLaVuelta 🏆 y demostramos que unidos podemos alcanzar las estrellas. 🇦🇹⭐️🐐

¡VAMOS ROJIBLANCOS! 👊 http…"
996929884655058946,"RT @RodolfoCota_: Afición @Chivas muchas gracias por todo, su cariño, su apoyo y por hacerme sentir como en casa siempre!!! Gracias por est…"
996907139431108609,"RT @Chivas: 🇦🇹 ¡Éxito, @RodolfoCota_! 🇦🇹

📝➡️https://t.co/N4Suqa5C4U https://t.co/HR3E8ViVXQ"
993876177721802753,"RT @Chivas: 🎊 112 años de historia y tradición. 🇲🇽🏆

No es amor, #EsChivas. 😍🐐 https://t.co/cLOFT3YTkD"
989702524402716672,RT @Chivas: El Legado de Matías... 🏆 https://t.co/AADl1XuDUr
989640148529823744,"RT @Chivas: Esto es Felicidad, esto #EsChivas... ❤️🎊🏟 https://t.co/kin34uyfV2"
989589487368974336,RT @Chivas: ¡CAMPEONES! 🙌🏆 Revive el triunfo que hizo estallar el @EstadioAkron y nos dio el boleto al Mundial de Clubes  👉 https://t.co/Yi…
