id,text
1068805108656467969,@RossiAtacante Rei!!!! Mito!!! #ficarossi
1056012228531572736,Mas eu acredito que o mundo dá voltas!!! @CBF_Futebol um dia vcs vão pagar por isso!!!
1056011717715599360,RT @jorgeiggor: A CBF está destruindo seu próprio produto. O Campeonato Brasileiro virou palhaçada. A arbitragem brasileira deveria acabar.…
1056009983106711552,2005 ainda vive!!
1056008851445768193,Mais uma vez roubados na cara dura!!! #cbflixo
1055468384840761344,@Moutinho_ Quinta neh paee!!  Hahahaha
1044031323571146752,Alguém avisa a defesa do Patriots que o jogo começou!!!#NFLnaESPN
1044026432723341312,Essa defesa do Patriots parece uma avenida #NFLnaESPN
1035900530772647936,@mihmarcon_mm E se dah sdd neh??
1031548365220261888,@gaabicorbellini @rodrigototas Deixa ele aí q tá bom assim!!!
