id,text
1075094611683627009,RT @theneedledrop: Playboi Carti invented music.
1074729829386387457,"RT @hogmawathletics: Marcus Peters g checkin fans 🤣
This is exactly how it should be https://t.co/BD22876foV"
1074527400862584832,The most pathetic and irrelevant team in the NFL. Fuck everyone associated with this bullshit team. Myself included. https://t.co/RMN5lrsFD9
1074500329113378822,"RT @LazierStathead: Worst Groups of people on Twitter:
1) Ariana Grande Stans
2) Nicki Minaj Twitter
3) KPop Twitter/People who drop 2:20 l…"
1074441482289987584,"RT @AusarMusic: My friend: UNO!!!

*Me with a Draw 4* https://t.co/xhorBdQUyk"
1074074365984235521,RT @peachesfrfr: fafsa called me     threatening me
1073863657791111169,RT @samstaydipped: Lmaoooooooooooooooooooooooooooooooooooooooooooooooo https://t.co/HHMw6RkKhe
1073415349746495489,RT @kanyewest: Ye never been easy.  I navigated these waters before you.  That’s why you could be you
1073329116160638978,Key word: MIGHT
1073328990725787649,Man oh man.... This is really making me realize that NYC might be on the decline. https://t.co/IpezleKoZS
