id,text
1075092208955596800,@BetterWithAtiku @atiku @PeterObi Nigerian are tired
1075091009019756544,@atiku It was indeed huge
1075090327520899072,@atiku What is going on again in Kaduna? Pls update me
1075090055427956737,RT @atiku: My message to the great and good people of Kaduna state. I am pained by the recent upheavals that have affected your state and b…
1074787065718562816,@cnni @CNN @HalaGorani Oh! Really!
1074786693524480000,RT @YulEdochie: Today I gave up my position as SSA to Governor of Anambra &amp; joined the PDP with tons of my supporters to give 100% support…
1074786608245891072,@YulEdochie @Mo_Atiku @atiku @PeterObi @OfficialPDPNig Brilliant idea
1074786046116839424,@AndrewNwa80 @Mo_Atiku You can say that again my brother
1074785416807616512,"@dondekojo Well spoken,  No fear anyone but God, said the truth no matter what"
