id,text
913119389565673472,RT @mineifiwildout: twitter got 280 character tweets now we really out this bitch formatting in MLA format n including a works cited page f…
886401926111285248,RT @evan_breen: the worst thing abt having a girlfriend is how u need a job or else she'll probably leave
881680600419098625,"RT @ConanOBrien: Fireworks safety tip: blow your fingers off this year, before the AHCA passes."
644319148248428544,RT @jasonmustian: I think Trump just did all the emoji faces in 7 seconds. http://t.co/hC18pVxKgh
634874115480948736,RT @TheOnion: New SeaWorld Show Just Elephant Drowning In Large Tank Of Water With No Explanation http://t.co/nG19UQzNkz http://t.co/F0hv4E…
623979077779636225,RT @VICE: The Chinese Government Finally Gave Ai Weiwei His Passport Back http://t.co/IoQMlUSl2a http://t.co/O9s1ggCPKP
606305617037262848,"RT @DaveHolmes: Well, it's WHOM, so I guess NOBODY. http://t.co/gT4Jg3kjM8"
587517788891156480,RT @TimothyMcVeins: Remembering HITCH on his birthday! @RichardDawkins @SamHarrisOrg @LKrauss1 @danieldennett http://t.co/AO0dTE2vbo
580098359798562816,"RT @SimpsonsQOTD: ""Some say Hitler's skeleton is in the trunk, others say just a spare tire. I'm a busy man, so I haven't checked yet."" htt…"
579033489699258369,"RT @SamHarrisOrg: Ayaan Hirsi Ali finally has a personal Twitter account. Follow her! @Ayaan 

@verified: Please get on this ASAP and remov…"
