id,text
1073503491354648576,"“Four Years Ago - They Came,
They Killed, They Destroyed 
Now We Must Rebuild.”
~ Nadia Murad...the 2018 Nobel Peace Prize Winner
ISISทำลายทุกอย่างในชีวิตของเธอ ตัวเธอถูกข่มขืนและทารุณอย่างโหดร้าย แต่เธอไม่ยอมแพ้ สุดท้ายเธอกลับมาเปลี่ยนความมืดมิดให้กลายเป็นแสงสว่าง… https://t.co/bRBFFQzsIz"
1073467225388998656,"💖สติ💖คือ สิ่งศักดิ์สิทธิ์ประจำตัวเราทุกคน

สวดอ้อนวอนขอให้มี💖สติ💖อยู่กับตัวตลอดเวลา

แล้วสิ่งดีๆก็จะเกิดขึ้นกับตัวเรา
🌺🌸💐🌼🌸🌺💐🌼🌺 https://t.co/VTNOPXLjoS"
1072706711394246656,"'ดร.อาทิตย์ อุไรรัตน์' เตือนคสช.หาทางลง

ก่อนประเทศเข้าสู่ภาวะปั่นป่วนจลาจลยุ่งเหยิง 

และหลังเลือกตั้งจะจลาจลวุ่นวายยิ่งกว่าเดิม

#กรรมดีย่อมได้ผลดี  #กรรมชั่วย่อมได้ผลชั่ว https://t.co/FPqwE2T2e5"
1068730578529222656,💖💝💛❤️🧡💚💙💝💝 https://t.co/xaLInc1DBb
1066558089082466304,Seeing the beauty in🖤suffering🖤is the starting point of💖happiness💖 https://t.co/iM9bQCaNRA
1066013079190663168,https://t.co/iJyvu6cAPT
1065907894892158976,https://t.co/fZn52QcZLp
1065840436525195264,รางวัลคนกล้า! โครงการสิ่งแวดล้อมแห่งสหประชาชาติ (UNEP) มอบรางวัลพิเศษให้แก่ “วิเชียร ชิณวงษ์” หัวหน้าเขตรักษาพันธุ์สัตว์ป่าทุ่งใหญ่นเรศวรเพื่อเชิดชูเกียรติความกล้าหาญ ที่ปฏิบัติหน้าที่ในคดีล่าเสือดำอย่างไม่เกรงกลัวอิทธิพล https://t.co/d8HWtDViAu
1065242630563328000,"ข้าวเที่ยงมาแล้วครับ...

ขอบคุณปิ่นโตจาก...💜ร้านภูฟ้า💜 https://t.co/39r4nS7CZx"
1063958451225673728,ถ้าเราทุกคนยังนิ่งเฉย เราทุกคนก็จะถูกฆ่าไปด้วย https://t.co/A8QxNO3f2N
