id,text
1074782571026964480,@paulluschen @LouisRo29856011 c’est vraiment po nice
1074758433612681217,@jiuzuu @MarceauThomas @LouisRo29856011 @giovannysimonin Ba ouais mec 😎
1074758034763714560,Omg la vidéo a fait le buzz @MarceauThomas @LouisRo29856011 @giovannysimonin https://t.co/0HjkWZdqU6
1069895247600238592,Je veux tes sourcils @LouisRo29856011 https://t.co/epmaoVQjaE
1069894820909465601,Je veux ton swag aussi @LouisRo29856011 https://t.co/exyLJSmgOw
1069894393623166976,Je veux ton crâne @LouisRo29856011 https://t.co/nSPFiXVxNG
1069894063908892672,Je veux tes muscles ! @LouisRo29856011 https://t.co/395b6Ynlye
1069893230907539456,Je veux ton portefeuille @LouisRo29856011 https://t.co/Zu3uXnFoQI
1069890632460787713,@fblld_ Tiens c’est pour toi https://t.co/DLlnMjdn1m
1068927626058846208,@LouisRo29856011 @fblld_ 👎
