id,text
1074818808186052608,@mohamme21398218 @jihad_alyaqoobi اسعد شعب يقلك ف افريقيا مشاء الله
1074808223314644993,@jihad_alyaqoobi نزلنا صور خلنا نشوف الشعب 😂👌🏽
1074023418650071041,نفس مال فاي ستي يوم يطلع من المستشفى 😂😂😂😂😂 https://t.co/Rujz1CRNsk
1074021972194062337,@SaifAlbar7i @lamkian1 معروفين الروس 👌🏽
1073309500365512704,@Ahmed_gh79 كلما زادت النسوية زاد القبح 👌🏽
1073179225673424896,😂😂😂😂😂 https://t.co/hMMQztk1nS
1072819428297981953,@lamkian1 @Ahmed_gh79 اوي حبوب ما رميته انا و كان اصل بدون طعم قاصين عليك 🤗
1072818821663219712,@mustaalhinai كنت اختبرك https://t.co/F9waOPL3yb
1072678542658428931,@mustaalhinai وين ذا المشترك 😉
1072678129695625216,@Ammaralraisi2 تلعب بقا بقاة 😂😂😂😂
