id,text
1038924123194511365,"RT @Ge3ry1: #التفاهه_بالنسبالك
تحياتي لأب رمضان واب عباسط والشلة الكريمة"
1010986850834632705,RT @AbdallahYassen8: https://t.co/farVQV7wxQ
1010986654792810499,@AbdallahYassen8 احسنت يبني والله
1010986529764802561,"RT @AbdallahYassen8: هوا ازاي مشجعين البرشا متاكدين ان الريال خد 3 تلاته دروي ابطال ورا بعض بالحظ والتحكيم😒
#اسأل_جوجل"
1007634067108581376,@AbdallahYassen8 القادم أفضل إن شاء الله
1007633924246392833,"RT @AbdallahYassen8: زعلانين علي الهزيمة غير المستحقة مش علي الاداء👌..
شرفتونا رجالة المنتخب👏. 
والقادم افضل باذن الله👐
#مصر_اوروجواي"
1003327456013705217,@AbdallahYassen8 اول كومنت
1003327371435565056,"RT @AbdallahYassen8: #زيدان 
جاء في وقت لم يتوقعه احد.
واختار الرحيل في وقت لم يتوقعه احد.
وبينهما حقق التاريخ والمجد داخل اسوار النادي.حقق…"
993688268012077057,@SaadSamir20 ينفع تاخدني العب ف الاهلي؟؟؟
990708931365306368,@MoSalah ركز ف باقي ماتشات الدوري عايزين سوبر هاتريك
