id,text
1066652312356171776,اتمني ان يخرج كلاسيكو القرن بأمان بين فريقي بوكا جونيور وريفربليت
1066650451398004736,هل تتذكر متى انتضممت إلى تويتر؟ نعم أتذكر! #الذكرى_السنوية_على_تويتر ست سنوات علي تويتر عقبال السمعة ال1000 https://t.co/uitl4EB4MQ
399519056145154048,صمت الشوق
272357719900553217,سلاما قولا من رب رحيم
265463271207874560,سلامات يا احلي حبايب
261881258857099264,كل عام وانتم بخير
249100466384949249,المياه الباردة.. للحفاظ على الصحة الإنجابية للرجل - من حلوة  Yahoo!‎ مكتوب  http://t.co/LdSIgJVj
235737494791016448,ميداليات العرب بأولمبياد لندن -  مكتوب رياضة Yahoo!‎ http://t.co/J7LpTAQD
219160563299782657,اعتقال نحو 1000 مواطن إثر الاحتجاجات في السودان http://t.co/JUo23ZkO
171616066320089088,Hiiii
