id,text
1073898760273420288,RT @SaudVillingili: Qaanoon ah baaru dheegen menuvee adhuluveri verikameh nukureveyne! Namaves baaruthah vakivefavā mi Democratic nizaam ge…
1073898044901416960,"RT @MohamedNasheed: Raajje TV ge 8 vana aharee dhuvahu, station ge hurihaa beyfulhunnah varah bodah marhaba"
1073587688689692673,"RT @issty83: Kanthah kureveyni kureyni kurevey varu meehunah. Dhaaairaaa ah adhilSaleem hovaafi Nama varah salhi vaaane.@MadhilSaleem 
#adh…"
1072824237465825280,RT @MadhilSaleem: Galama dhoriya galan jaha holder aa bahaa nimmaali iru Sangu noos uvaalumun eyah fahu minivan noos verikamuga dhuvas kolh…
1072824093781577729,"RT @MohamedNasheed: I have been charged and imprisoned over 14 times, mostly for writing dissenting journalism. Congratulations to Presiden…"
1072206193072848896,RT @ibusolih: Masveringe dhuvahugai Rajje ge masverinnaai masverikamuge sinaa-athuga masaiykaiy kuravvaa hurihaa beyfulhunah dhuvahuge thah…
1072045523056549894,"RT @IbrahimSivaasSa: My campaign agent just submitted  MDP primary application form. 

#My Candidate no: 2.            
#Vote for 2✏ https:…"
1071781390578937856,"RT @raajjemv: Internet ge agu heyo kurumah mashvaraa kuranee
https://t.co/CuY7uZLDlX"
1071779191194959872,RT @AliHashimSmith1: Mi video varah saafu vey @AlaikaAyesh. Anni vadhakuraaney kan adhi Anni kuda ves ihutheraamey nukuraaney kan Anni ge v…
1071084699856957440,"RT @AhmedMahloof: Just spoke to NSPA CEO.
NSPA has called the number on news, the patient has already applied. NSPA will be covering all me…"
