id,text
1075031229752336390,"@DonaldJTrumpJr @JimComeyFBI is a #DumbleDork. If he was the best the @FBI had to offer, the rest of them must all be incestuous offspring."
1075030111383183360,RT @RealCandaceO: Trans women competing in Miss Universe pageants and in sports competitions makes a complete and utter mockery of modern f…
1075030033570369541,RT @IngrahamAngle: Trump 'Absolutely' Should Veto Bill with No Border Wall Funding https://t.co/nBqbIaR72k
1075029988754317312,"RT @charliekirk11: Still trying to figure out why we can give $150 billion to Iran, a country that hates us, burns our flag, and funds terr…"
1075029837914484737,RT @realDonaldTrump: Michael Isikoff was the first to report Dossier allegations and now seriously doubts the Dossier claims. The whole Rus…
1074767398111203333,"RT @realDonaldTrump: Anytime you hear a Democrat saying that you can have good Border Security without a Wall, write them off as just anoth…"
1074767358168875013,"RT @WhiteHouse: On December 17, 1903, the first successful flight of Wilbur and Orville Wright's handcrafted biplane ushered in the age of…"
1074766939174653953,"Obama’s State dept hurriedly released #RussiaGate doc’s to senators before @realDonaldTrump inauguration 
https://t.co/Mowt1GOPjJ"
1073985254250168321,RT @RealJamesWoods: Lovely. Now do “black” people and “yellow” people and “brown” people. What in God’s name is wrong with you numbskulls?…
1073767561827926017,@seanhannity Imagine that BS! #DeepState makes everything disappear until Americans revolt!
