id,text
1074852531807899648,@LuisSuarez9 Bueno
1054893619319050240,@LuisSuarez9 Feicidades
1054892977938677773,@LuisSuarez9 Mucha feicidades
1041007530124750848,PROGRAMAS – fiestafmlevante https://t.co/If2asmOPno
1040967894794944512,@fiestafmlevante saludo de Uruguay Sarandi del yi
1033159938649083904,Orible las codisione lamentable https://t.co/RyKzutnz9O
1033152943472689152,@futbolflorida @peddronel Una berguensa como isieron jugar asi en esas condisiones
1033149691888918528,"@futbolflorida @PedroTristant Lamentable la chancha , organizacion deja mucho que decear los chico devieron de ducharse con agua fria orible"
1032266081652678656,Ofertas de empleo en la Embajada https://t.co/KlP2SVHFJm via @MAECgob
1029867790176591872,Chofer - @yapocl https://t.co/r5rTrG6oAe
