id,text
1074812167604572160,@realDonaldTrump Yeah  President Oompa Loompa make America great by holding government hostage!! Use your own damn money or keep your promise!! Make Mexico pay!!!
1069352563164790786,#piersmotgan you sir are a moron!
1052249082306150400,@piersmorgan It takes a real man to us a papoose to carry his child clotting his heart! You obviously won’t know that and as a woman I can say that myself and most the woman I know thinks that makes him sexier! I will continue to watch him as 007! Your being s bully!
1052245522944352258,Piers Morgan mocks Daniel Craig for carrying baby https://t.co/1w0kdbJDCC
1037813393854541825,@Kaepernick7 https://t.co/bATUcSBgmw YOU HAVE NO FUCKING CLUE WHAT SACRIFICING EVERYTHING MEANS YOU DISRESPECTFUL PIECE OF CRAP
1037810545930522625,Billy Ray Cyrus - Some Gave All.wmv https://t.co/bATUcSBgmw via @YouTube
1037117657932283904,@TheView KAPERCRAP GAVE EVERYTHING FOR WHAT HE BELIEVES ARE YOU F_ING KIDDING ME!!!!  PAT TILLMAN GAVE EVERYTHING FOR WHAT HE BELIEVES!!!!!!
1037117056792109056,"@TheView The UMPA LUMPA'S FAMILY SHOULD HAVE KEEP THEIR RACIST, DISRESPECTFUL FAMILY BUTTS HOME!!!!!  MEGHAN'S SPEECH WAS BEAUTIFUL AND IF IT OFFENDED THE UMPA LUMPA FAMILY TOO DAMN BAD THEY SHOULD HAVE STAYED HOME!!!!!!!!!!!!!!!!!!!!!!!!!"
1036817619704270848,@Kaepernick7 @Nike How about you just DO THIS!!! Go away you disrespectful ass hat!!!!!!!!!!!!!!!!!!!!
1036817338530713600,@Nike I'm the daughter of a Vietnam Vet and I will not be buying any of your trash again!!! Now that you are having Kapercrap do commericals for you!! I have also throw everything I own with nike on it in my trash! that's right didn't donate it I threw in in the trash!!!!!!!!!!!!
