id,text
1066464770616975361,@Espngreeny Name one team Michagan eyed this year?? Notre Dame? They lost!! All this was is uncovering a fraud D that the media built up by playing no one!
1066048677591097344,@StacyGSG Bahaha. GO BEARS!!!
1065061126969405440,"#
 #TheVoice#VoiceSaveLynnae"
1030636993141776385,@TenilleDashwood My body is 50% covered with plaque psyriosis so I know exactly what ya are goin through. I have gotten to the point where I don't give a shit what people think and just live my life but I am not in the public eye either so I feel for you and wish you the best!!
996554413333532672,RT to #VoiceSaveBritton https://t.co/OUvejlZz78
996554314146631680,#savebritton
964972798828478465,@GhostBoyJMoore What are you goin for?
937411290930319360,@phorrell23 You wanted Ohio State?
937382481413705728,@phorrell23 What is?
852575815485337601,@TheHerd @OfficialSisQo @ColinCowherd Lebron for MVP
