id,text
949548089681031168,RT @CLABallCoach: 2018 is officially kicked off! We are poised to have a tremendous impact with America’s workers. Thanks to everyone for a…
949094947705315328,RT @CLABallCoach: Our greatest success in any given time can be best measured by the number of people you positively impact. Be a game chan…
931426627107676160,@TMZ @Fox411 @breezer521
931426579984592897,RT @TMZ: 'Titanic' Deleted Scene Shows A New Side To Heartbreaking Story (via @Fox411) https://t.co/SeJalr8A5h
925460345921179653,@CPope322 It’s my favorite way to respond.
906093100707307520,@_LizNolan @breezer521
905942877037088768,@breezer521 https://t.co/NPSzQQskR2
893291764240576513,RT @SpencerBClawson: If everyone who wants to watch Cody beat Josh's ass and then Paul's ass would toss in $1 Cody wouldn't need to win #BB…
887111165603610624,RT @ColonialLife: Accident insurance can be a great way to step up to the plate to protect your family from financial burdens:  https://t.c…
884199460640878593,RT @CBSBigBrother: Waiting for tonight's #BB19 episode to start like... https://t.co/7ui30LHnlv
