id,text
1074971351142801410,"RT @niuracastrillon: Meu mês é o mais lindo do ano! Bem-vindo, Dezembro! https://t.co/XopahYtrjU"
1074970262586777600,"RT @t_baby_mack: ⏰Gain Time with #GainWithMack ⏰

1:Retweet this 🎀
2:Like this 🎀
3:Follow all who like and rt this🎀
4:Follow back all that…"
1074970175009710080,RT @projetofftricqk: Follow everyone who Likes this 🍩
1074970134106832897,RT @Stallion_Team: ➊ RETWEET THIS TWEET 🏁 ➋ FOLLOW ME AND ALL WHO RT 🏁 ➌ FOLLOWBACK 🏁 #1DDRIVE #TEAMSTALLION #GainWithTina #TM_RUBY @vilaan…
1074970100464279552,RT @CammyDJ777: Follow everyone who likes this❄️
1074970069770387456,RT @CammyDJ777: Follow everyone who retweets and likes this📍
1074969960194162688,RT @maricocina: @_edebiyatcii_ Ifb
1074969893446041602,RT @rizickyusuph1: follow everyone who LIKES this🍡
1074969421318361088,RT @MetaphorGoddess: It’s a curse that i find meaning in everything...
1074969394122555392,RT @GainWithRK: Follow me &amp; everyone who retweet it👒
