id,text
950638266797174784,I just entered to win an Amazon Fire TV Stick from https://t.co/IilGfT2b90 - Check it out! https://t.co/Awu7oJZlgg #giveaway
950028694063583233,"I entered a giveaway for a chance to win ""Fitness Tracker Eschone Heart Rate Activity Trac..."" by Eschone. https://t.co/vKa72yPLnC #giveaway"
950027266343538688,Enter to win the #OrbiPro Business WiFi System by #NETGEAR &amp; save $80 on faster WiFi using 80OFFORBIPRO https://t.co/MqLXyABCPo #giveaway
946100768326737920,"I entered a giveaway for a chance to win ""OneOdio Adapter-free Closed Back Over-Ear DJ Ste..."" by OneOdio. https://t.co/eOuNpbwAOw #giveaway"
946096955599470592,"I entered a giveaway for a chance to win ""HollyHOME 10 Ft Patio Umbrella Offset Hanging ..."" by HollyHOME. https://t.co/p2ovgJmgEO #giveaway"
946095127201644546,Noontec noise cancelling headphones $50 coupon available great New Year gift: https://t.co/rmX8QfVF6B https://t.co/3Ljs5TXfGD #giveaway
913907631562952704,Enter This #ASUS ROG GD30 PC And Swift PG258Q 240Hz #Gaming #Monitor #Giveaway! https://t.co/nHf4Uv9l2n
913907613166854144,"RT @OverwatchSF: #OverwatchSF Epic #iPhoneX #Giveaway
-Tag Your Friends
-RT, Like &amp; Follow @OverwatchSF
Click Here: https://t.co/WQxhMisyxj…"
913907588097384448,"RT @NRGgg: ROG #Gaming PC, &amp; Monitor #Giveaway
-Tag Your Friends
-Turn Notifications On
-RT, Like &amp; Follow @NRGgg
Click Here: https://t.co/…"
905511495609360384,"Enter This TCL 55"" #Gaming TV #Giveaway! https://t.co/Z6EVz6SR6t"
