id,text
1075012691473911809,@PositiveCarry89 @realDonaldTrump Guess 2020 will never happen then 🤷‍♂️
887222496776171520,"RT @hellcasecom: HELLCASE MAJOR GIVEAWAY

👍 RT + Follow @hellcasecom 
👉 More entries https://t.co/JHb0s9GZp7 https://t.co/Uemyq6VWeB"
886162339610861568,"RT @hellcasecom: HELLCASE WEEKLY GIVEAWAY

👍 RT + Follow @hellcasecom 
👉 More entries https://t.co/TfleNM7SSP https://t.co/DkeYIeyDvg"
876000662932172800,"RT @hellcasecom: HELLCASE WEEKLY GIVEAWAY
👍 RT + Follow @hellcasecom 
👉 More entries https://t.co/IzWPcbRH7X https://t.co/tXoZ9rLzI0"
872492546672308225,"RT @hellcasecom: HELLCASE WEEKLY GIVEAWAY
👍 RT + Follow @hellcasecom 
👉 More entries  https://t.co/4MOgFJm9Gj https://t.co/m8xRPjI89e"
869932588353306624,"RT @hellcasecom: HELLCASE WEEKLY GIVEAWAY
👍 RT + Follow @hellcasecom 
👉 More entries  https://t.co/4YCi8GmzuT
🎁 Get your daily bonus  https…"
866683675601059840,"RT @hellcasecom: HELLCASE WEEKLY GIVEAWAY
https://t.co/T6vf5mYSrh
https://t.co/T6vf5mYSrh
https://t.co/T6vf5mYSrh https://t.co/LUmftTnjWx"
848107331313319941,"RT @SkinDotTrade: GENUINE Valeria Phoenix Pin Code GIVEAWAY!

*Very Rare*

MUST RETWEET!
Enter Here: https://t.co/k1kVvmdgFl https://t.co/V…"
847524821026000896,"RT @OG_McSkillet: StatTrak Factory New AK Blood Sport GIVEAWAY!

*Crafted in my Video*

MUST RETWEET!
Enter Here: https://t.co/tUFCmd72ms h…"
846817156226600960,@HandIOfIBlood aber aber aber du bist doch der Gott? Die spinne der Schönheit? der Gragas der gute Ganks? Der Captian der Crew?😭😭
