id,text
1074824736947879942,"RT @AjithFC_Mdu: #KannaanaKanney "" AJITH - SHALINI "" Version ❤️

#Viswasam https://t.co/t7xBLDUePV"
1074278353052459008,"RT @KAG_SekarTwitz: ஒருத்தன் செத்தா முடியுற சண்டையாக்கா இது?

திருப்பி அடிக்கலைனா இவிங்க நம்மல ஓட விட்டுனே இருப்பானுங்க...

#StatueOfKalaig…"
1074268778362429440,"RT @cricketcomau: Top of off ... perfection!

#AUSvIND | @bet365_aus https://t.co/FFaYs28zus"
1074267469630468096,RT @vijaytelevision: 😍😍 #ஜோடி - இன்று இரவு 8:30 மணிக்கு உங்கள் விஜயில்.. #Jodi #FunUnlimited @DhivyaDharshini https://t.co/bk4k2BRgjy
1074257254151385088,"RT @Jaypey12: @thisisysr Back 2 Back Updates 😍👌👌

THALA AJITH FANS Condition Right Now 🔥

#Thala59 #Viswasam https://t.co/v5iiPFiL8C"
1074255300704690180,RT @Thaadikkaran: என் முதுகு வலியை போக்கும் அமிர்தாஞ்சன் நீ..! 😍😍😍 https://t.co/GNNHFoeJlE
1071711076964683777,RT @AMMoffcl: Cool lip poduva pola😜 https://t.co/rVXkuWp8jV
1071588772867796992,RT @vickytalkz: https://t.co/iKWjr2sOmC
1071269645846335488,"RT @Orange_Mittaai: ""முதலியார் பெண்ணை கட்டியணைப்போம்"" - என்ன கருமாந்திர புரட்சி டா இது ச்சை

இதுதான் புரட்சி என்றால் நீங்கள் சுவாசிக்கும்…"
1070645625459400705,@news7tamil @actorvijay Adiii Vangunalum Kaiii Pulllaaa Gethaaaa TV kuu Kasss Kuduthuu podaa Sollurapullaa
