id,text
1074463322261594112,RT @CoachChev6: The Pride and Tradition of the Colorado Buffaloes will not be entrusted to the timid or the weak!! @Coach_mtucker #CUin19 🔥…
1073197957351120896,"RT @CUBarstool: #ProBowlVote + @I_CU_boy 
#ProBowlVote + @I_CU_boy 
#ProBowlVote + @I_CU_boy 
#ProBowlVote + @I_CU_boy 
#ProBowlVote + @I_C…"
1072284973732954114,"Congrats, Coach!  Thanks for all your hard work in Boulder. All the best to you and your family in Oxford!  #HottyToddy https://t.co/lLgAjndcMV"
1072283672554954752,Feel is real! https://t.co/7vd0Z2aouX
1070702170553704450,"RT @RunRalphieRun: ""I'm ready to grab my briefcase, and go to work!""--@Coach_mtucker

👀 Coach Tucker's first look at the Champions Center!…"
1070474321737465857,Shoulder to Shoulder! https://t.co/Cy50xN1X0g
1070464865293213696,RT @MJBuffsVoice: Welcome to new ⁦@RunRalphieRun⁩ coach ⁦@Coach_mtucker⁩ and his beautiful family! Great hire by ⁦@RickGeorgeCU⁩! @cubuffs…
1070453928540717062,"If Nick Saban hires you 3 times, you’re doing something right! https://t.co/LGt4ZHfzrS"
1070426807206326287,"Good things come to whose that wait!  Welcome, Coach Tucker! https://t.co/ySMS3vnJ42"
1069403600231809027,RT @NickiJhabvala: Prepare yourself to like Phillip Lindsay even more. This is why he didn’t want the game ball ... https://t.co/kFnKPyXjZo
