id,text
1074772020699762689,Smiles☺😊 https://t.co/GP0w97tX0A
1074768778376941569,@chiomakpotha @official_lade Wow 😲 chi help me wit one please 😌
1074768559887273985,"RT @chiomakpotha: On the 3rd day of 🎄Christmas🎄 my good friends @official_lade gave to me …3 Hot 6X phones

Today 3 amazing people will win…"
982727213777932289,Mua https://t.co/HItrenvWh2
982724065143214081,My humble self https://t.co/fvrmFPHe6z
961604617791528960,#NewProfilePic https://t.co/FI6Zm5GyTE
961603938284863488,Never look down on yourself.. Never give up...Always put smiles ☺ 😊 😘 on your face#Jennystep 🌸 😍 😘 https://t.co/c2RXkdbZgU
961329831765053445,#NewProfilePic https://t.co/sDnMVdsdNJ
904664150579826688,@DONJAZZY Under bed
904663583455371264,@realmercyj @uchejombo Nice
