id,text
1074816987400933376,RT @ProEsportsFN: @FortniteGame I'M BUYING THE NEW SEASON 7 BATTLE PASS FOR EVERYONE THAT RETWEETS AND FOLLOWS ME❄
1074816901178626049,RT @ProEsportsFN: @FortniteGame I'm going to choose 10 people who give RETWEET to this TWEET and I'm going to buy the new skin that comes o…
1074816841883766785,@FortniteGame Noooo  oggg
1074797008043630592,RT @FortniteGame: Almost time to shred! The v7.10 update slides in on December 18 at 5AM ET(1000 UTC).
1072828227775807488,@FortniteINTEL Yesss
1072668746723024896,@xDinosauriox @ItsRooniKz @NotAlts @iManuhAlts Poop#
1072268823871610880,@MLB @TimTebow @TheKylerMurray @DeionSanders No
1072263413403959297,@FortniteGame Hi
1072262883923382272,@Replays Me#
1072262139149238280,"Honestly, have you ever saw someone and judged them? Then immediately talked to them and they’re exactly what you thought? I haven’t."
