id,text
1074404492702113793,@montse__garcia @Societatcc Semana de democracia separatista.
1074401916715786240,@ManchadoRod Fuerza y Honor! Orgullo ver a los UPR de nuevo aqui defendiendo la Ley.
1074400029190823938,@jfmunozro El buenismo del PSC está caduco. La política de hablar sin eficacia ya no la quiere nadie. Las frases etéreas no sirven. Hay que comprometerse y hacer cumplir la ley cuando los políticos están en el poder y tienen responsabilidades.
1074399200236986373,"@okdiario La pregunta del millón es, a qué espera? El electoralismo se debe ver productivo desde fuera de Cataluña. Los catalanes esperamos eficacia y determinación ahora. No para las próximas elecciones."
1074398757863809026,https://t.co/i7SEIgEN8m Está bien decirlo ahora pero ya se tuvo la oportunidad de aplicarlo. Duro pocó y fue poco intenso. Nadie obligó a quitarlo. Démosle la oportunidad a alguien nuevo como @vox_es
1074059062302646274,@okdiario Cómo te equivocas Albert. Vas a perder votantes de Ciudadanos.
1074058853736693761,@TabarniaSur Sois unos cracks.
1073329980258574336,@FuerzasDelOrden Bravo Señores. Al fin alguien defiende nuestra libertad.
1072888296525717504,@FuerzasDelOrden Ya se echaban de menos. Qué alegria.
1072887393760497664,"@angiestonewall6 @erguibus @fildanfy1 @abadycostello @VidALieNs El que vulguis a la teva imaginació però la teva documentació, impostos, vida laboral, etc ja saps a quin estat/païs pertany. Hi ha gent que vols ser astronauta però es queda en algo menys. Disfruta, és el principal!!!"
