id,text
1069036526938583042,"RT @LazarBeamYT: 2 MILLION VBUCKS ($20,000) GIVEAWAY

In honour of you guys supporting me so much via Support-a-Creator I'm giving back via…"
1058380494180704256,"RT @Rangers: Hey @Dodgers, the support group for back-to-back #WorldSeries losers meets on Tuesdays."
1056362322422386688,@FortniteGame FIX YOUR FUCKING GAME!!!!! I FUCKING HATE THE SPRAY META!!!!!
1011415041575354368,@weesterner rip
1011414050205585408,"@weesterner THICC NIBBA#1972 I was banned for spamming. It was some retarded shit I said, wheelChonk PepeHands"
1008046300795826178,I entered to win the Upgrade Your Game Giveaway from @intotheam. You can too: https://t.co/xVytpdzS5p
1008046287822835712,"RT @INTOTHEAM: Everyone loves a little upgrade... Introducing our Upgrade Your Game Giveaway 🎮🔥

❤️ RT + Like + Follow @INTOTHEAM
✅ Tag A F…"
924663134345973760,@Jasminejade2x 11/19
918979095127560194,@TroydanGaming 1
918979038168875010,@PeteZahHutt No
