id,text
1062917502995496960,RT @SenatorNation: Here are highlights from tonight's win for Women's Basketball against Salem #DEfendTheHills #SenatorNation #FireTheCanno…
1011460317585596416,RT @OfficeScenes: Best TV scene in history  https://t.co/F9nOFERJQ2
1010000932690714624,RT @WVUBarstool: THE PICK IS IN! Jevon Carter is headed to Memphis with the 32nd overall pick. Congratulations to one of the best to ever r…
995356031432740864,RT @beeman_katie: Welcome home Cutch ❤️ https://t.co/sDga1KN546
991325421479321601,"RT @TabbyRodriguez: If any of you need a laugh, the coach told my cousin to run home as fast as he can and he delivered https://t.co/VpBBzI…"
988918150375858176,RT @DE_FCA1: S/O to some FCA woman’s basketball members and Jonathan Scoggins who spent the evening helping with Feed the City in Elkins! h…
985995769202298880,RT @UEC_Athletics: Lexi Sirk signing her NLI to continue her Academic and Track career at Glenville State College! #gsc2018 https://t.co/Na…
975747622555316224,RT @jschafi: THE BEST picture from the #CapitalClassicinCali 💚🖤🏀💙💛 #MarshallVsWVU #Marshall #WVU https://t.co/DLux7zyo7i
965022309915463680,RT @SenatorNation: Stats and leaders from Women's Basketball's 74-68 overtime victory over Kentucky Wesleyan!! Aliyah Dukes leads all score…
963265520714862592,"RT @SenatorNation: Stats and leaders from Women's Basketball's 83-67 victory over Concord!! Aliyah Dukes set D&amp;E records for Points (43), T…"
