id,text
914485915694678018,bookofsincerity's photo https://t.co/tGf8YVSwO9
907134880739319808,https://t.co/dRz4VJO2QB
846877728225701888,https://t.co/S86Y2lkIF3
846877185457610752,https://t.co/JdEIGytKyV
846674839574237184,RT @MorningBondi: Morning my friends! Really calm and peaceful down there... #morningbondi #bondi #ilovesydney https://t.co/5GfZwdWM4A
846375451266244608,"RT @sydney_sider: Enjoy the hidden beaches and bays of Sydney's east, including Camp Cove. #ilovesydney
📷 Nick McFa https://t.co/tpLvyPuAzY"
846374327368921090,"RT @propertyobs: CBA follow the trend raise rates for interest-only loans to 5.94 percent

https://t.co/fCq5s0l6T9 https://t.co/ybopfTLdzu"
846374090583695360,RT @Forbes: The marijuana market is projected to hit $18 billion by 2021 https://t.co/R0SXH6r992 https://t.co/Ld5Pq7WZi1
846373912246026240,RT @cute: Spa day https://t.co/fv72wSeFPY
843796781993357312,"For Sale : 3 bed + 2 Bath + 2 Parking + Storage.

https://t.co/2ZcKqPGFWf"
