id,text
1073572441883115521,مستنى الشرح https://t.co/QQmGIsW2Oc
1072355076050690051,@hopaaa7 ممكن
1072354961206448130,البرد ..وسنينه
1072354692280258560,"قُم صافحِ الصبحَ فالأحزانُ ترتحلُ
قد أدبر الهمّ مهزوماً لدى الغسقِ
وارفع بصوتك ذكر الله مبتسمًا
واقرأ أعوذ برب الناس والفلق"
1072284797614153729,@MohamedAbuHamed هرسها
1071109502714478592,@NesrinFarouk وساخه
1071102524168593408,@magez__ جامده
1069206813277675520,@sahouraty1 بورررريه منك
1069182827563024384,@emymark وليه الغلط دا بقى
1069182128154439680,@ombatta زعقي كمان
