id,text
1075132583061655552,@DailyMirror Look at the fucking state of that!! I wouldnt let that anywhere near my bonce let alone my Johnson!!
1075106620164706306,@DavidLawTennis Oh fuck off and stick to raquetball David!
1075088238434504704,"@FLOTUS @realDonaldTrump @POTUS Alot of hate on here. The poor women's only trying to wish a Merry Christmas. It's not het fault you lot don't appreciate your greatest ever President!! Merry Christmas to the Trumps, love from all the Crumpet Clan @CrumpetPJohnny"
1074818465687592961,@ArtSaSch @BBCSport I wouldnt call tax avoidance particularly honourable either Sabs!!
1074817828065288197,"@ArtSaSch @BBCSport Raised in the slums lol....no one buys into ""raised in poverty"" farce he's tried to convince us of on many occasions!"
1074808769320808448,"@BBCSport The tattoos and the wannabe gangster stuff is cringey. You're not from Compton Lewis, you're from Hertfordshire competing in a posh boys sport!!"
1074780254693138434,Warwick Davis is such a smug little prick!!
1074773732969906178,@nypost Pathetic!!
1074769961355235329,@PrisonPlanet @SkyNews @KayBurley Bitches aint shit!!
1074769018790256642,@CrumpetPJohnny The people that showed up to this creatures house should have thrown eggs at the cunt!!
