id,text
1071907652983275521,"@RacingClub @CARPoficial @Libertadores La re calcada concha de tu madre, hijo de puta ..sos boludo o hermano holan?en octavos te robaron y vos tenés la cara de felicitarlo...no somos enemigos pero boludos tampoco...no aprendemos más!"
1070711804052029445,@AnibalGodoy7 @Hachita Hola qué tal! ...es larga la fila? Sino me siento hasta que el Sr Capitán acepte mí disculpa...( En la era de Cocca dudé de él). Ahora dudo hasta de mí vieja pero no de Él
1069952795074281472,@ElTuiterMaTador Te iba a bardear pero con el partido de anoche ya estás bien cogido...
1069289968282083333,"RT @Kappa_Argentina: 👕SORTEO🎁

Ganate la camiseta de #Racing para alentar al puntero de la #Superliga !

Para participar :

🔵 Seguir a @Kap…"
1068627494771793920,RT @amos_burke: Nada mejor que un buen entrenamiento para manejar la bestia...marcha atrás. https://t.co/T076yU18ln
1068619199541583873,@Racinguistas Si...yo soy uno!
1068536346334167040,@TyCSports https://t.co/7lsF7KNT7a
1064983717016453120,"RT @elprimer_grande: ¡SORTEO IMPERDIBLE! Licha nos visitó en #EPGTV y nos dejó su remera para sortear! ⚽️💙

Condiciones: 
-Hace RT a este t…"
1064963982321172481,"RT @joselitoamado: ¡SORTEO IMPERDIBLE! Licha nos visitó en #EPGTV y nos dejó su remera firmada para sortear! ⚽💙

Condiciones: 
-Hace RT a e…"
1064324554498211842,@Esperanza_CAI @AliRashidGarcia https://t.co/u4c94jGBAl
