id,text
1070039128862007296,@nbcwashington There aren't very many of those old soldiers left.
1052282935322320898,@GeorgeTakei You do a disservice to all Neanderthals out there!
1037458293529223169,RT @RyanAFournier: Just so I'm clear: These factory workers (which are 80% female) are making NIKE's for 20 cents an hour and working 70 to…
1030161239165554694,@reesewaters @wusa9 Matthew 18:6.
989204905385709569,Little boy in Great Britain refused care under socialized medicine. Something to be concerned about. https://t.co/nJVuksftpL
927212650521661440,@Johnnydez5 🎂 Happy birthday Johnny!
893559444025393153,@WTOP Good!
830437199632023552,@ABC7News @SweeneyABC and what is the point of this?
814201989806641152,@Johnnydez5 love it!
785620723897397249,RT @MichaelSteele: GOP at this moment. #debate https://t.co/nD0gc29sWj
