id,text
1074823101278502913,لا آإسـفـــآإ علـى رآإحـــل . . ولا حُـزنــــآإ عـلـى ڪــــآإذب . . ولا تـفڪيـــراً بــ مُـنــآإفـــق . . ولا رجــوع لـصـآإحـــب مـصـلــحـہة. 🖤 https://t.co/frQzAwaBmp
1074822099867455488,كل سنة وانت طيب يا جوكر https://t.co/aslvBBrkMI
