id,text
1074810689074671616,RT @RealTalkKim: Stop telling people more than they need to know.
1068555609845452807,@DerronEShort Line 2
655014965301129216,@k1ngchar13s @NSCS me too
653929132062081024,"RT @DerronEShort: I will bless The Lord, O my soul (mind, will, &amp; emotions), and all that is within me, bless His holy name!"
653928661947686913,RT @AVerseEveryday: Ephesians 4:29 http://t.co/ocdzrPktsV
644161965645021184,Amen.  Jesus is coming for the churches first.  This is not a game.  https://t.co/q4fDaMW0Zt
644114618445602816,@JERUEL nice picture.   Happy birthday claudia
330353529732595712,Hey
304790112565342208,Fake people are really beginning to annoy me
280434637925400576,@iCaNdY_xO richmonds
