id,text
1074784818867646465,"RT @Suns: #12DaysOfGiving continues today with an autographed @JCrossover jersey!

RT for a chance to win! 🎁 https://t.co/ES8vivciXP"
1074324486772658182,@CashNastyGaming Ťhïś ąíńţ îť çhìēf
1074014381216796677,RT @MBStadium: https://t.co/fWjOat9VPE
1073323752295989248,@Slazo @shanedawson T series is pewdiepie
1073321873696612359,RT @timthetatman: wait... https://t.co/rhTxevAGIx
1073321131510296577,@YouTube @MrBeastYT Weird flex.... but ok
1073320410337415168,@jacksfilms #jackask subscribe to pewdiepie
1073029667614003201,RT @TDPresentsYT: Every RETWEET counts as 2 votes today!! Let’s get @TeamJuJu to the Pro Bowl. #ProBowlVote #JuJuSmithSchuster I’ll be foll…
1071890472048709633,"RT @Suns: GIVEAWAY TIME!

RT for you chance to win an autographed JJ jersey! https://t.co/CjKVr3Plxh"
1071400063300194304,@BR_NBA @nbagleague Why he in there?
