id,text
1074929476923023360,Harta de la misma pendejada una y otra vez.
1074760847648481283,"RT @mariobautista_: Te reto a que intentes no decir nada negativo en las siguientes 24 horas.
•
Y observa tu vida cambiar. 🧠"
1074505196120637440,"Pierdes mucho, siendo codo"
1074365451357052930,RT @DannyPerez20: Tengo demasiados nervios
1074331449598337030,¿ de que color tiene que ser el calzon el 31 de Diciembre para que por fin te des cuenta lo mucho que te quiero?
1073660349595992064,"No te preocupes si no tienes ropa que estrenar esta navidad, hay cosas mas tristes como saber que esta navidad ya nada sera igual por que no estan las personas que mas amas y que ahora te ven desde el cielo 💔"
1073316949713698816,Me encanta saber lo mal que te caigo.. te puedo caer peor JAJAJAJA
1073071269128503296,"RT @SinCitosina: Si una persona vuelve a tu vida para remediar el error que cometió, entonces vale la pena."
1073071186962071552,"RT @Guarromantico_: Qué miedo enamorarse de alguien que ya tuvo su mayor amor, que ya conoció al amor de su vida y tú solo eres una persona…"
1072969220625854464,"Borrame, eliminame, incluso bloqueame
Pero te gusta mi novio, y donde te lo encuentres ahi ando yo con el."
