id,text
1074877143191048192,@TankSchottle @jaketapper Hi Y’all! It will an honor to follow Tank! Hi from Texas!
1074180958700691458,@nbcsnl Please tell Pete Davidson it was wonderful to see his sweet face! XO
1073835575931736064,@carlreiner 💜😘
1071905315644456961,@romyreiner @robreiner @carlreiner Never. Thanks for sharing your photo!
1070895794667044865,@MaxMutchnick @EricMcCormack @SeanHayes @MeganMullally @DebraMessing @MattBomer Loved tonight’s episode!
1070894804203130881,@SeanHayes Loved tonight’s episode!
1070599863782522880,@JuddApatow HAPPY BIRTHDAY!🎈🎁🎊🎉🎂
1069503564664512513,"@carlreiner Happy Hanukkah, Carl! XO"
1067810981613580288,@SenSchumer Mazel Tov!
1067610880471433216,@michaelb4jordan @TheSlyStallone                                    I just saw Creed II &amp; really enjoyed it!
