id,text
1072572338368069634,@asadowaisi Yaa Allah paak Asaduddin Sahab ke Jitne vhi jaiz Tamanna he puri Kardey mere maalik
1072214760572080129,@asadowaisi Aie mere Allah paak owaisi saahab ke neek irada Puri.Karde mere maula
1072078336044630017,Full masti https://t.co/JdFpnuswqG
1064348196091109376,@kausarmohiuddin @AIMIMONLY Vote for kite insah Allah
1062010864319033344,@asadowaisi @AIMIMONLY Insah Allah Hu taalal Ab ki baar Owaisi Sarkar
1010209076955918336,@sonakshisinha Wow
1007502355309318144,#Eid #Mubarak https://t.co/rnEqCwiRAI
1006531948288847873,@BeingSalmanKhan @gaana @nehabhasin4u @itsaadee @IuliaVantur @_AmitMishra_ @jonitamusic @Sreeram_singer @TheRajaKumari @MikaSingh @veerasaxena @RealShivai @GurinderSeagal @iPayalDev @remodsouza @tipsofficial @SKFilmsOfficial Dear salman khan you will Make again to This movie  Tere nam 2 please Your's fan Kalim Raj https://t.co/0yzn4LkziG
1000698184673382400,Running My bad Time's
994721825572585472,@arjunk26 @LaLigaEN I wish you happy birthday sir
