id,text
1074803493855100930,@realDonaldTrump What are you going to do with all the pedophile websites that namecheap and cloudflare been allowing to be put online?.... Same for the pedophiles on children's apps?
1074803175847165952,@MicrosoftHelps It's not good to do this though. It messes with the system for some reason... R.I.P.
1074803061904748545,"@bbb_us @CBSNews And most of these so called charities, are scammers.... Just letting you guys know this."
1074802940898992130,"@bbb_us @CARUAdReview Also, this is old news too me. Toys been used as spy devices for years now. Same for surge protectors..."
1074802720547037186,@bbb_us @CARUAdReview Help expose KIKBOYS and Namecheap for being pedophiles!
1074802619627925504,I already told them CloudFlare will not shut down the site. Because CloudFlare requires video URL which the website DOES NOT HAVE VIDEOS! Learn English @Namecheap
1074802388987330561,"@Namecheap STOP BEING LIARS! AND START OBEYING THE LAW AND DO YOUR JOB!!!!! @bbb_us These guys are protecting a pedophile, and will not disable the guy's kid fuck website. They hosting it. I got proof and they deny it. https://t.co/5mv508lhQO"
1074800377218838531,"@TravkikApp I be your friend, but I don't have travkik..."
1074800304170819584,@TravkikApp I really need a trav kik............ :(
1074800154421542912,@cdmblogs Maybe I should just call up BBB on all of you guys for false advertisement..
