id,text
927933051539247104,@Gidi_Traffic @Iamsilvar Wike rivers
914175018459893761,@GovAyoFayose OGA go and try another tweet 😩
912765990257266688,@SheyDBoss @Gidi_Traffic Email
624257481246679040,Hello
615397057822650368,@babajayx1 let's be calm and give him  some time. cause our leaders  are corrupt!
615211734681448448,@SaharaReporters @bukolasaraki
615210615980883968,@DailyPostNGR
605134965811122178,@AHayatu @Ayourb @GarShehu k
597310090258046977,@ZeWaan straight road no traffic.
597305870020653056,@Jaibbikay total station are selling on Awolowo rd ikoyi
