id,text
1074959009210384384,"@marilizpj Não vejo problema!!!...sendo inquilinos não fazemos o mesmo?...contanto que não roubem, por mim td bem!!!"
1074957544983019520,"@RickSouza @jandicosta Esse idiota tem que passar a notícia é não dar opinião, pois não viveu o constragimentos das vítimas!!!."
1074141723830444032,RT @IzahSchwartz: Meu deus do céu se esse homem não resolver o problema do país ninguém resolve mais. https://t.co/g3pmW7ziJ2
1074141163416944640,@HelioNogueiraTV 13 anos roubando!!!...querem enganar quem?...qual outra piada???
1073385872194764801,@esquerdanao Tá se achando!!!...vai no wc esvaziar a cabeça!!!
1073384739631976448,"@esquerdanao ""Faz parte das forças raivosas!!!"" FHC"
1072984866210361346,"RT @VillaMarcovilla: O governo Bolsonaro, é civil e não militar.
São militares da reserva, competentes e preparados para ocupar os ministér…"
1072676312874213379,"RT @goulart_lenita: Não andem nas calçadas falando no celular!
Tem sempre um covarde na expreita 😔 https://t.co/xSwSI3wB3f"
1072675997798068224,"RT @EdGaarcia: É uma puta duma covardia, viu? https://t.co/7jXBq6L33F"
1072674419166851072,@manuelkobel @lobaoeletrico Se juntar às 4 cabeças não dá uma.
