id,text
750459089717788672,#OurMoment https://t.co/UK6wW4KacR
625323182073839616,@OttawaFuryFC thanks! Tried the crest and it is not working. See you at 3:00 - go Fury!!
625314441689628672,@OttawaFuryFC @TD_Place or can I buy them onsite with out lanyards?
625304327507197952,"@OttawaFuryFC @TD_Place Trying to get tickets online, but site is down :(. Can I purchase Fury Fanatics tickets online?"
393536399364091904,@RealSportsOTT  234 thanks for the Lugtread Ale! #rsbgvip
393535397537783808,@RealSportsOTT  234 too many games. Not enough eyes #rsbgvip
393532148323721216,234 at @realsportsott with Kev and Dan #rsbgvip
392429052931620864,@TekSavvyCSR service call complete. Technician says I need a new modem. Next step? #Teksavvy #ISP_frustration
391998389652828160,@TekSavvyCSR I'll try this one more time. How easy is it to switch back to DSL from cable if I still have the modem?
391893881258008576,@TekSavvyCSR how easy/quickly can I switch from cable back to DSL?
