id,text
1075042797072330753,これの雰囲気かなり好き。 https://t.co/KRZkv9T6y8
1075039833020612608,RT @ZlcfCy: え、やば https://t.co/tteJCIMUGj
1074981664630001665,RT @nhk_news: 出光興産 昭和シェル石油 経営統合を正式決定 国内２位に #nhk_news https://t.co/CgnZL9XVkR
1074661211671748609,"@shirasa_motor やはやは(;'∀')
恐縮です。（笑）"
1074655474023260160,"@shirasa_motor ありがとうございます！

褒めてもらえるのはうれしいですね！ｗ"
1074654834123403265,@15maru51 広島来たの？ｗ
1074550771058786305,"@shirasa_motor isoは600〜800にして。
シャター時間を30〜40秒にしてましたね。
露出光度を弄った気がしましたがすみません、忘れました😓
あと、ホワイトバランスを寒色よりにしました。"
1074455628007976960,"@MustatiikeriSIX ありがとうございます！

やはりアルファの見た目が周りの景色を更に引き立ててますね😆"
1074455343483121665,@HYdRAnGEALFA159 ボンネットとフロントガラスに反射してる星とかいいですよね😍
1074342234256924672,"@MustatiikeriSIX 損得でしか人付き合いが出来ない人間ってある意味悲しいですよね😓
それが親友や親族に対してもやってる人はなおさら😓"
