id,text
875691928079216640,@realDonaldTrump What about the older generation who do not know how to use Twitter and do not want to learn?  How do they get all your tweets??
466013879676305408,RT @DancingABC: What does everyone think of #TeamAmy's Quickstep? #DWTS
466013586884534272,@DancingABC 👏👏👏. OMG!!
463497108624924672,RT @DancingABC: Who loved #TeamJames Viennese Waltz?? http://t.co/RPtWiinVv3
463496817997778944,Feeling ANNOYED with Abby on the panel of DWTS!!!!
448274918262599681,@Andy @NeNeLeakes YEAH RAH NeNe GO!!!!
448269765945982976,GO NeNe GO!!!!  Your gonna be AWESOME!!  My votes on you!
438536858792755200,@BrandiGlanville doesn't your ex &amp; rhimes have enough money on their own?  What's up with taking yours?
435966229828743168,@OWNTV
435965416293154817,Go for it Jeffrey!!!
