id,text
1074716686597672960,@FortniteGame Everyone saying snowboard but no one saying it could just be the ski skins back
1074716533958602752,RT @lemonzbtw: @FortniteGame https://t.co/qNPepnH5Fq
1074405283231883264,RT @KEEMSTAR: He’s not scamming. https://t.co/sAA4TRiDGQ
1012451208496386048,@dubbytweets Dont use his death as a joke
990002413083004928,"RT @FortniteGame: Fight with Honor.

Season 4 Coming Soon https://t.co/75XrH6EYam"
980712160522366976,@jacksfilms #YIAYunder I ate a sandwich in school not at lunch time
980711858305929216,@jacksfilms #YIAYfight Batman cos he doesn’t have a mom that they can call gay 💯💯💯💯😏👌👌😂😂
976168447620022274,@NetNobody Doge nip
945180465585115136,@VFaldao @PyrocynicalVEVO Yes he may have reacted to it if u gave him an actual channel he can understand
945179178432856064,@DomoJaxson @Idubbbz ?
