id,text
1071441371804749824,"RT @cskfansforever: ""Paaka thaana pora, Intha kaali ooda aattatha!"" Innum mass ah varom adutha IPL la @ChennaiIPL @cskfansofficial @msdhoni…"
900037790309638147,Thalaaa 😍😎 Marana waiting #thalafans 💪🏼 https://t.co/CtQsFQoeZh
897876228933246976,Waiting eh veri aavudhe #VivegamTrailer 😎
897875387295842309,RT @SonyMusicSouth: The wait is almost over! #VivegamTrailer out tonight at 12.01. Make some noise &amp; gear up. https://t.co/pMoUU4qWMj
858729822704603136,#HBDBelovedThalaAJITH https://t.co/AoBP5truJ0
811399964488146944,"RT @directorsiva: #Ak57,,,Thala Ajith sir ,,with the blessings of Sai Sai https://t.co/P5Xewy22tu"
802486734260813824,RT @directorsiva: 🙏Ak 57     Sai Sai https://t.co/LkljMjhfla
765052796362121216,Happy Independence Day #JaiHind https://t.co/ohDIiL2dwB
750902972708642817,Happy birthday Thala Dhoni #Msd 😎 #35 https://t.co/1bbcqnvDZx
726632622961528832,"RT @galattadotcom: #HBDDearestThalaAjith #Thala #Ajith #HBDThalaAjithKumar 

https://t.co/aarUH7Sp6m https://t.co/xUu8D1oz45"
