id,text
1034146118236557313,@DanielSamperO https://t.co/sk1v7fJkTq
1027042508352757760,RT @DanielSamperO: La mezquindad y el enanismo intelectual de Ernesto Macías no le permiten comprender que el capitán del barco que sigue t…
1027041954868199425,RT @fdbedout: El discurso del Sr. Macías logra convertir a un presidente recién posesionado en un actor secundario de la ceremonia.
1025409462528552960,RT @Surikologa: malooossss malosssss https://t.co/3zx8rrvGFN
1024774072280985600,"RT @DanielSamperO: Qué republiqueta: después del anuncio grandilocuente y melodramático de su renuncia de la semana pasada, ahora Uribe se…"
1024773707997306880,RT @esantosmolano: Primero dijo @AlvaroUribeVel que renunciaba al senado por sentirse moralmente incapacitado. Hoy dice que seguirá de sena…
1024771376421515269,RT @Lam0nis: Ojalá le vaya bien a Mondragón en su panadería. https://t.co/aIYweviX0V
1022162572236206080,"Este si es el comentario , será de todo este Señor pero menos bruto, así que apuntenle otro gol. https://t.co/FbbW2cwooT"
1022162094450515968,"@VickyDavilaH Es un zorro viejo, no hay duda de la capacidad de estratega del EX Presidente , que lastima que todo sea para seguir en su impunidad y manejar el país como su gran finca."
1018096988456456193,RT @lga_bh: Neymar sendo homenageado em Wimbledon https://t.co/EnRK60Lwid
