id,text
1075110183506984960,@RedPillBlackMan @Chris_A10_USA @Comey @HillaryClinton @JohnBrennan @SamanthaJPower @realDonaldTrump @IlhanMN supports Jihad! Terrorist in Congress and the state of MN voted her in! Congratulations #NoAllah #SupportIsrael 🇮🇱
1075109531821228034,@PressSec you are one bad ass chick! Keep up the great work 🇺🇸 America is happy to have you. Merry Christmas to you &amp; your family
1075094266203000835,"RT @charliekirk11: What happened to the Democrats?

In 2013 they voted to:

Expand border fencing

End the diversity visa lottery

Increase…"
1075091634273116162,RT @Troy89298611: 🚨LIVE: Press Secretary Sarah Sanders URGENT White House Press Briefing https://t.co/2TLGCptJ0U via @YouTube
1075090343471841282,RT @WayneDupreeShow: Judge Sullivan - I've never taken a guilty plea from a non guilty defendant and I won't today
1075089904592453637,"@politicalHEDGE I cancelled amazon prime, done ✅"
1075089757082918914,RT @politicalHEDGE: Fresh News Amazon is tracking for its worst quarter since 2008 and now faces a key technical test | https://t.co/ZvKVrN…
1075089704008208384,"RT @stevenportnoy: NOTE -- Flynn's sentencing has not been set for March.  

A status hearing, at which both sides will report the situatio…"
1075089014657572864,"RT @WayneDupreeShow: Flynn asks for Court to delay his sentence as he could be called as witness in another case. 

Today's Court judge had…"
1075087579781971969,RT @freedom_moates: BREAKING: Flynn's attorneys say they are now taking the judge up on his offer to delay today's sentencing because he's…
