id,text
1071595241050800128,@_SJPeace_ United States Buckeye Arizona
1067577242908155904,"RT @Steve_R_Walker: This is pretty damn impressive ...
And probably untoppable. 

https://t.co/pRI2bbUQM0"
1066371333347397633,RT @MrKeithJenkins: OK. I'm homesick. https://t.co/65AcuQY0y3
1066122369968685056,RT @MillenPolitics: Can you spot the difference? https://t.co/H9F1jHuZNR
1065743093045972992,"RT @_SJPeace_: ""Don't be afraid to show the true history of what occurred. Don't be afraid to talk about the indigenous peoples of the land…"
1065077802003718145,RT @DearAuntCrabby: So let me get this straight. Eleven people get sick from eating romaine lettuce and it gets pulled off all store shelve…
1063993637753651200,"RT @Alyssa_Milano: There are over 20 productions shooting in Georgia. 

Is the entertainment industry willing to support the economy of a t…"
1062554758177681408,RT @gabigale_: Dear god @maddow listening to #bagman! Such a good podcast. Now... Trump is corrupt and not even smart enough to be original…
1062554710161248256,RT @lilmajik93: #BagMan might be the best podcast I’ve ever listened to. I ❤️ @maddow
1062554685058441217,"RT @jayacoop: Boy, @maddow is knocking it completely out of the park with #BagMan !"
