id,text
1072653592312643584,트위터는 정치 도구로 자리 잡았네
1020403319792066560,@yisdream 새벽에 안 주무시고...
1020131204538892289,사교육만 없애면 모든 문제의 반은 해결된다.#물가안정#기업경쟁력#부동산
1020129686607675393,공약을 수정할 수 있는것도 용기다!#주52시간#최저임금
1019132665402802178,"[루가]
***님의 스토리
3일전 방문 · 수리산
시간 : 3시간 43분
거리 : 6.6km

https://t.co/Ym1cSFGgF7"
1017594436341993472,@yisdream 스마트폰을 돌려놓고 보니 잘 보이네^^
1014663116020256768,"멋지고, 부럽고, 닮고싶고
https://t.co/ILtEpXBMdS"
1012131326328111105,축구로 즐거운 날!^^
1011524921241956352,"우리 동네 멋진 #산행코스
김진구님의 스토리
2일전 방문 · 광덕산
시간 : 4시간 4분
거리 : 9.8km

https://t.co/RYyX0pkTOQ"
1011484467586686976,@asancity 우리집도 수도권?
