id,text
1075126900387913728,@stevenportnoy @PressSec Sarah you ignorant fuck he fired Flynn for lying. Your a rat.
1075118025379102721,In like Flynn. Please just resign and let’s move on as a country.
1075117608779833345,Lock him up
1074769729682837510,@realDonaldTrump @FoxNews There will be sit back fatty
1074769635386499072,@realDonaldTrump Sorry wrong again. The press at Fox News was lying for 8 years READ something please you moron
1074769427370074112,@VPPressSec @VP @AmbJohnBolton @DepSecDef @SecNielsen Is it me or does Bolton look like the engineer on Mr. Rogers
1074769254946430977,@realDonaldTrump Sessions is gone sir.
1074769178329006081,@FreedomPartners @IvankaTrump @seanhannity @cut_50 @FAMMFoundation @MarcALevin @RightOnCrime Hannity =Joke
1074769049857470464,@IvankaTrump He said your dad was a terrible person. He’s right
1074768892025864192,@FLOTUS @VP @USMC @ToysForTots_USA Be best what a joke
