id,text
706228491704905729,"@RondaRousey Please arm bar me. Break it off, i don't care. Just please let me tell ppl i got it broke off by Ronda Rousey."
705210496798994432,@RondaRousey can i get a tweet back so I can say that I have lived life to the fullest?
705210133257687041,@RondaRousey can i get a tweet back so i can say ive lived life tothe fullest?
