id,text
1048047191586230272,I’ve been waiting to see that First Tom Brady to Josh Gordon 1st touchdown. Beautiful!!#INDvsNE
1047316739573403655,RT @NBAonTNT: LeBron gets introduced as a Laker for the first time at Staples Center! https://t.co/gGMFwSI8Rs
1044988095572189184,"""We over the same Shit, swinging for the fence but somehow I can't hit"".
#6lack"
1041868313754824704,That Jon Gruden trade hurt us all smh #SEAvsCHI#Gohawks
973786129760743424,😂 https://t.co/kEjveQlFqI
967977380022312962,Roman Reigns #WWEChamber
961844970926714886,"RT @Lakers: Last home game before the All-Star Break. 

How about we make it a 25-point #LakersWin? https://t.co/haCJ0jHkfQ"
957689774533500929,RT @AboutAquarius: #Aquarians can read people very well and know the second they meet you if they want you in their life or not
957689692501180416,"""Keep that shit on Twitter, Y'all ain't lit y'all Liter"" #Dedication6Reloaded"
956687074102521858,Lmao Charles Barkley https://t.co/KDgB7RUEVb
