id,text
1063170286185377792,"I bought this album when it was first released.  It still plays great after all those years! #alicecooper @ Wasaga Beach, Ontario https://t.co/ObigLeUoAk"
1040944850722406400,@joekwon80 Everyone is entitled to their opinion.  Please don’t ever stop voicing it!
1040717260694872064,@JBONAMASSA One of my favourite albums!
1038887123783491584,@BlackbirdProd @budweiserstage Having a totally ripped off moment.  Lukas a no show and no one replaces him.  Total bullshit!
1038886507325612037,Announcing Set Times For The 2018 Outlaw Music Festival Tour: Leg II https://t.co/X8HF6G4pgJ
1009885098496483328,"Time to “punk” out! @ Wasaga Beach, Ontario https://t.co/ckYi3yKENE"
992162238151573504,@JBONAMASSA That is one hell of a find!  I haven't seen one of those since I was a teenager.
991782679501725696,@blues_traveler Take all the time you need.  The anticipation gets greater every day!
955630237613568000,Join me in earning free rental days faster with #PlusYourPoints by @Enterprise. Sign up and start earning: https://t.co/0ampg3KkKV
913872698157228034,@Macklineh Congratulations from Suzanne and I!
