id,text
1074965420254220290,RT @gum_53: 相葉夕美ちゃんの「も～っ」好き https://t.co/Lt7o0GNPVy
1074514360179912704,"RT @bang_dream_gbp: #クリスマスボックス キャンペーン開催中🎁

ガルパ（@bang_dream_gbp ）をフォロー&amp;RTで応募しよう💕
ホームシアターセットなど素敵なプレゼントが当たる🎄✨

#ガルパ #キラキラドキドキXmas"
1074234632957190147,RT @33kitta: 世界一どうでもいい情報を教えます https://t.co/t8W9ZEZ8Ft
1074154773803282432,"RT @courreges_Axel: 原画担当している、いむー君がイラスト描いてくれました！
眼鏡っ子JKの事後になります。 https://t.co/Gf6fxl4pzi"
1074089584663752705,"RT @azurlane_staff: 🎀メリークリスマス🎀
#アズレンサンタ が豪華賞品をプレゼント‼🎅
毎日当たるチャンス✨

▼応募方法▼
①アカウントをフォロー
②このツイートをリツイート
③結果がすぐ届く！🎁

応募、お待ちしてます‼

#クリスマスボックス #アズー…"
1073955007362326528,日常系難民アニメを最後まで見終わったんだけど、まだ終わって欲しくないって感じがして、すごくもやもやしてます。ゆゆ式以来か、、、。きらら系は神作で溢れている、、、！
1073858103337050112,"RT @lanchosky: #担当アイドルの変なところを担当Pが教えてくれるタグ
悲鳴が「ピィ」 https://t.co/odT770a25Z"
1073857561907015680,"RT @anderemiri_4232: 左から右になるので

ほんとに可愛いんで
ぜひみなさんゲットしてください

やるぞ....瑞希...えいえいおー https://t.co/OkQ3dItWF1"
1073855533281566720,"RT @mono_jma: 2 0 1 8 年 オ ー ル ス タ ー

このツイートで今年最後の10万RTを目指しているので、お探しの人やものが見つかったらぜひRTをお願いします！🙏 https://t.co/f0suO9Ohys"
1073502714632368128,RT @ng__n: 作りました https://t.co/uUYacyobne
