id,text
990075658666762241,#scooterman 👍 https://t.co/2uH9t9JoZf
988978949970644993,"#welly @ Wellington, New Zealand https://t.co/4YYEiqsoaV"
985025007981088768,No room for the kitchen? No worries just chuck it up the top 😂 @ Sydney Airport - International… https://t.co/BINLhypdrn
976056407773474816,"@ThingsAboveBlog So amazing, still can’t believe it! Looking forward to receiving it and using it to study more!  I signed up so I could know what was on your blog but this is such a bonus I really wasn’t expecting.  Thank you so much!"
966117228067176448,RT @awscloud: Inter-Region VPC Peering is now available in 9 additional AWS Regions. https://t.co/BZjZIxqqVg https://t.co/kpDnJLADRF
963131061902323713,RT @awscloud: Amazon WorkMail now supports the MAPI over HTTP protocol for Microsoft Outlook for Windows. https://t.co/ctUn4VJujU https://t…
952478337758322689,"#flyingbiscuit @ Te Anau, New Zealand https://t.co/KWcV5Z3thQ"
950179898135490560,"#happyplace @ Te Anau, New Zealand https://t.co/pBV39HRGG7"
939245057609162754,RT @awscloud: Announcing AWS Single Sign-On (SSO). Easily manage SSO access to multiple AWS accounts &amp; business applications! https://t.co/…
938633870248779776,#welly 👍 @ Wellington Cable Car https://t.co/nBo8oVAbmn
