id,text
1075060236917063680,https://t.co/VdibxVj39n
1074789673887772676,"RT @Gjpvernant: Bilan provisoire de la répression du régime macroniste contre ses opposants politiques:
2 blessés graves par des grenades G…"
1074789017206603777,vive la revolution https://t.co/lNQR2kqc8K
1074787316001071112,https://t.co/oCoI1Po9Px https://t.co/zRTsF37GDy
1073156588372967424,"après les grenades, les armes chimiques, jusqu'où le dérapage va se poursuivre. https://t.co/Tx5bdHjBKj"
1073144358763945984,on sait donc de quel côté des barricades se trouvent les ultra... https://t.co/AfSWad5Zau
1073143739068137472,"entendu sur france info : ""en France, on préfère emprunter aux riches que leur faire payer des impôts ! "" En économie, pour faire un riche il faut beaucoup de pauvres"
1073142818900766720,"voilà comment progresse la haine : représentation biaisée de la réalité, utilisation de l'inquiétude, amalgamme. Merci aux politiciens professionnels qui ont généralisés ces pratiques depuis plusieurs décennies. https://t.co/Sm0cutG4BO"
1073141227036569600,"RT @LabasOfficiel: FILOCHE (re)démolit MACRON
Tout le monde parle des annonces d'Emmanuel Macron pour calmer la colère des gilets jaunes. M…"
1072551041374318594,RT @mdiplo: « Coût du travail » au lieu de « salaires » ; « charges » au lieu de « cotisations » : trente années de convergence politique e…
